649 -0.945518575599 0.162784077229 -0.6
650 -0.939692620786 0.171010071663 -0.6
651 -0.933580426497 0.179183974773 -0.6
652 -0.927183854567 0.187303296708 -0.6
653 -0.920504853452 0.195365564245 -0.6
654 -0.913545457643 0.203368321538 -0.6
655 -0.906307787037 0.21130913087 -0.6
656 -0.898794046299 0.219185573395 -0.6
657 -0.891006524188 0.22699524987 -0.6
658 -0.882947592859 0.234735781393 -0.6
659 -0.874619707139 0.242404810123 -0.6
660 -0.866025403784 0.25 -0.6
661 -0.857167300702 0.257519037455 -0.6
662 -0.848048096156 0.264959632117 -0.6
663 -0.838670567945 0.272319517508 -0.6
664 -0.829037572555 0.279596451735 -0.6
665 -0.819152044289 0.286788218176 -0.6
666 -0.809016994375 0.293892626146 -0.6
667 -0.798635510047 0.300907511576 -0.6
668 -0.788010753607 0.307830737663 -0.6
669 -0.777145961457 0.314660195525 -0.6
670 -0.766044443119 0.321393804843 -0.6
671 -0.754709580223 0.328029514495 -0.6
672 -0.743144825477 0.334565303179 -0.6
673 -0.731353701619 0.340999180031 -0.6
674 -0.719339800339 0.347329185229 -0.6
675 -0.707106781187 0.353553390593 -0.6
676 -0.694658370459 0.359669900169 -0.6
677 -0.681998360062 0.36567685081 -0.6
678 -0.669130606359 0.371572412739 -0.6
679 -0.656059028991 0.377354790111 -0.6
680 -0.642787609687 0.383022221559 -0.6
681 -0.62932039105 0.388572980728 -0.6
682 -0.615661475326 0.394005376803 -0.6
683 -0.601815023152 0.399317755024 -0.6
684 -0.587785252292 0.404508497187 -0.6
685 -0.573576436351 0.409576022144 -0.6
686 -0.559192903471 0.414518786278 -0.6
687 -0.544639035015 0.419335283973 -0.6
688 -0.529919264233 0.424024048078 -0.6
689 -0.51503807491 0.428583650351 -0.6
690 -0.5 0.433012701892 -0.6
691 -0.484809620246 0.43730985357 -0.6
692 -0.469471562786 0.441473796429 -0.6
693 -0.45399049974 0.445503262094 -0.6
694 -0.438371146789 0.44939702315 -0.6
695 -0.422618261741 0.453153893518 -0.6
696 -0.406736643076 0.456772728821 -0.6
697 -0.390731128489 0.460252426726 -0.6
698 -0.374606593416 0.463591927283 -0.6
699 -0.358367949545 0.466790213249 -0.6
700 -0.342020143326 0.469846310393 -0.6
701 -0.325568154457 0.4727592878 -0.6
702 -0.309016994375 0.475528258148 -0.6
703 -0.292371704723 0.478152377982 -0.6
704 -0.275637355817 0.480630847969 -0.6
705 -0.258819045103 0.482962913145 -0.6
706 -0.2419218956 0.485147863138 -0.6
707 -0.224951054344 0.487185032393 -0.6
708 -0.207911690818 0.489073800367 -0.6
709 -0.190808995377 0.490813591724 -0.6
710 -0.173648177667 0.492403876506 -0.6
711 -0.15643446504 0.493844170298 -0.6
712 -0.13917310096 0.495134034371 -0.6
713 -0.121869343405 0.496273075821 -0.6
714 -0.104528463268 0.497260947684 -0.6
715 -0.0871557427477 0.498097349046 -0.6
716 -0.0697564737441 0.49878202513 -0.6
717 -0.0523359562429 0.499314767377 -0.6
718 -0.0348994967025 0.49969541351 -0.6
719 -0.0174524064373 0.499923847578 -0.6
